time,h4_rsi,h4_macd_diff_pct,h4_ema9_ratio,h4_ema21_ratio,h4_ema50_ratio,h4_atr_norm,h4_bb_pct,h4_bb_width,h4_obv_zscore,h4_vol_ratio,h4_body_ratio,h4_adx,d1_rsi,d1_macd_diff_pct,d1_ema9_ratio,d1_ema21_ratio,d1_ema50_ratio,d1_atr_norm,d1_bb_pct,d1_bb_width,d1_obv_zscore,d1_vol_ratio,d1_body_ratio,d1_adx,close
2024-06-25 16:00:00+00:00,0.4936537582720974,-0.0021453311135475,-0.0060350475884247,0.0100540456384154,0.033424834089037,0.0142281876042911,0.3533036032867121,0.1058714223058877,-0.1092562864712878,2.731835780774638,0.5412895082130591,0.3586197288294125,0.4955982940003916,-0.0119790468980856,0.0358536438905894,0.0621849096466808,0.0696442197288633,0.0334862346701457,0.0556225777315491,0.1759024107754892,1.7668040820871125,2.2379924423334043,0.271517209462514,0.1512109519469907,61784.0
2024-06-25 20:00:00+00:00,0.4959802068099755,-0.0005381609032661,-0.009591275538059,0.0043996846701683,0.0273132123002448,0.0144608863176189,0.4153563557189232,0.1038173412247112,0.3325742165236074,2.400331424405036,0.2238125000000025,0.3514041847176411,0.4959789943218999,-0.0118859141689368,0.0297404219768471,0.056292578960454,0.0642404261646747,0.0336594581744032,0.0895165720254108,0.175153506094278,1.818159966734797,1.897691489008004,0.6370392300512823,0.1537026760250389,62070.47
2024-06-26 00:00:00+00:00,0.4947491117954234,0.000826532904135,-0.0042144622333013,0.0078093006646244,0.030279748957255,0.0145909621616921,0.3923277069168642,0.1017201812600283,-0.6327026379570335,0.5918688140243954,-0.4911971148252907,0.3418079217284204,0.4957540616064221,-0.0118321995355502,0.0327139276316983,0.0596236866172836,0.0680892194570006,0.0339210076847632,0.0734675127049967,0.1757760588949815,1.5709325545255977,1.6262950132438487,0.7273407277216151,0.1559780156634764,61820.98
2024-06-26 04:00:00+00:00,0.4957372112933161,0.0018616867178068,-0.0048638613122892,0.0053474609183028,0.027185502367248,0.014309117859506,0.4274842452928719,0.0983262308894881,-0.7487573919822207,0.6152643092356671,0.1436473269395162,0.3320240942731539,0.495924927391923,-0.0116795678342269,0.0296066797565064,0.0566703893330216,0.0655857826550341,0.0338451193913727,0.0910251181866385,0.1752216289209701,1.5196601954965636,1.53752884668088,0.3409100529100528,0.1581975936539385,61940.79
2024-06-26 08:00:00+00:00,0.4946830985741716,0.0022147790558675,-0.0011416936025498,0.0081491046970862,0.029722220518441,0.0141891279751207,0.4081628045647978,0.0950349477023772,-0.9290593424560856,0.4979839986462887,-0.4825698584795568,0.3220176163168755,0.4957265230200617,-0.011646329002619,0.0321547967842386,0.0595971491136384,0.0690452483974082,0.033930170487659,0.0773660860171257,0.1759359500505755,1.4521400257336523,1.4909793472710022,0.5706183969419991,0.1603534215947895,61713.35
2024-06-26 12:00:00+00:00,0.493128561564731,0.0021616201793363,0.0032455631047594,0.0121846696913965,0.0337125921951482,0.0138711884985785,0.3726776925597928,0.0905436905228818,-1.063900487769384,0.5528999118700143,-0.5269574641018789,0.3153327284435547,0.4954352450158003,-0.0116733106719133,0.0361689569596621,0.0640932614318114,0.0741200703743261,0.034015185249984,0.0556322578682414,0.1770034163376112,1.3489430471731585,1.3941040418450203,0.1692822061243765,0.1624837364494579,61393.45
2024-06-26 16:00:00+00:00,0.493869106108292,0.0023137715184892,0.0024680475075185,0.0106947993017809,0.0318780319227613,0.0136252782270775,0.3974773271079194,0.084247090398569,-1.129492122617242,0.9097563262983736,0.0414049527109907,0.3073739300803926,0.4955392489778817,-0.0115779247218704,0.0343332984195225,0.0625002104784313,0.0730170974521671,0.0338673911910556,0.065361483674972,0.1764832429774056,1.3111572015750586,1.1330794997151217,-0.2627777777777778,0.1645888401518578,61429.24
2024-06-26 20:00:00+00:00,0.4917976206261962,0.0018598227145616,0.0083022316318006,0.0167912978212976,0.038170550016326,0.0138955209399527,0.3257528303743975,0.077896583169251,-1.6128787844715908,1.8085845441492847,-0.527830345571115,0.301100708041755,0.4951322945274825,-0.0116695640988713,0.0406633025585423,0.0694337472278432,0.0805877300519839,0.0340319410525392,0.0309669137627158,0.1779812147749936,1.192605941628502,1.105339232095342,-0.6129071611565212,0.1667930340066503,60969.03
2024-06-27 00:00:00+00:00,0.491173753093564,0.0014058398724273,0.0092292857389171,0.0180425548560556,0.03959226706743,0.0136390498444807,0.3035837483701935,0.0698953883055554,-1.6298584981431994,0.8298468182162813,-0.3995219087567284,0.2969597529038189,0.4949928779520618,-0.0117252737576189,0.0421148400581976,0.0713860255538116,0.0831456778324797,0.0340785866911357,0.0235942410089238,0.1789299115301209,1.1696985493614225,1.1936224006811966,-0.5655415839399938,0.1690655436952505,60794.33
2024-06-27 04:00:00+00:00,0.4929344347483633,0.0012614312671307,0.0045050014267626,0.0132070836736348,0.0346390263146754,0.0130980950159498,0.3702408258915218,0.0597582786035055,-1.4639766669306344,0.4678649119268415,0.392537455864108,0.2921152917977879,0.4952628079853871,-0.0116633902787258,0.0371669633921183,0.0666931362196345,0.0789599903781899,0.0338802208315925,0.0503330145426587,0.1784354838777976,1.2289510304791813,1.1840012082135456,-0.7114014790617512,0.171311651659449,60999.99
2024-06-27 08:00:00+00:00,0.4917675060581491,0.0010880698896931,0.0073384434575987,0.0160703667978951,0.0375689492882074,0.0128734587332937,0.3074556359451292,0.0503757072034845,-1.5601317869321871,0.4098346892570325,-0.4328746433965424,0.286582205937328,0.4950373153646948,-0.011691417391512,0.0401218217337056,0.070128431986536,0.0829983015026978,0.0338871748877264,0.0336014285359247,0.1788206867699324,1.1446816579072463,1.1823244141215723,-0.6720635053619308,0.1735508286998534,60742.04
2024-06-27 12:00:00+00:00,0.4948425121241199,0.0012546858246565,-0.0002876580509393,0.007904013247052,0.0290171658200311,0.0126316320341021,0.4777515465051804,0.0429647470972045,-1.4293159480099549,0.5887055060972153,0.5787452159650042,0.2794033249084116,0.4955349576259147,-0.0115271226981735,0.031554245953445,0.0616157021265779,0.0749062456110949,0.0335291124095064,0.0791278516890975,0.1768535637466714,1.203689446823191,1.2129675632296772,-0.1571506367292252,0.1757959069360002,61169.74
2024-06-27 16:00:00+00:00,0.4972637607911891,0.0021467383510396,-0.0043332412638482,0.0021899118940369,0.0223676449259038,0.0128904978995008,0.6376951503001975,0.039133016811874,-2.2844229615011447,1.5383392100228417,0.2742014315895694,0.264223992994019,0.4959671750634626,-0.0112109747597617,0.0248590210364851,0.0547685734927243,0.0683843431162647,0.0332548622037484,0.1154234852581157,0.1743533410181537,1.051237808304302,1.414664247776545,0.0490934960705203,0.1778345993222781,61517.57
2024-06-27 20:00:00+00:00,0.4966122394397946,0.0027171624691708,-0.0009249806079515,0.0042938247600581,0.0237106437221028,0.0129763820706312,0.5884503591751727,0.0378668826918801,-2.054568985024123,0.8297745135991705,-0.1970049564796938,0.2478176193116749,0.4958819858936091,-0.0109710560846929,0.026173475240216,0.0561370199487514,0.070168042496449,0.033276526907429,0.1091282922988157,0.1743745146284525,1.0351668084393597,1.2073790461319829,0.2325174242171598,0.179659594708629,61389.84
2024-06-28 00:00:00+00:00,0.498178266022613,0.0028395965546226,-0.0041802852578574,0.0002608885522652,0.018981057770685,0.0126764288063089,0.6821114501885415,0.0378974679649673,-1.6596578159229314,0.3511584519989618,0.639648303338371,0.2309832827271648,0.4961547992987823,-0.0107029033702582,0.0214080351277516,0.051292026528706,0.0656714437397345,0.0331040270362401,0.1374696510571957,0.1739774066135408,1.158261791641577,1.0908672687222665,0.4603772745967692,0.1814629922375206,61622.64
2024-06-28 04:00:00+00:00,0.4991392168837478,0.0031295492725294,-0.0052636919499789,-0.0018625415825032,0.01601643188603,0.0124463510553977,0.7239828785406682,0.0353985072445795,-1.1833709894990458,0.6722058844644392,0.1835270578014197,0.2192743439684766,0.4963464166857585,-0.010392509888756,0.0183995421541751,0.0481558368004173,0.0628597822626002,0.0329837683628816,0.1561079964081627,0.1734731320225533,1.421775095680842,1.1315245117788748,0.4229332710841386,0.1832450475081996,61760.94
2024-06-28 08:00:00+00:00,0.496200478035561,0.0030048257046262,0.0027600150236719,0.005762816513847,0.0231948172497835,0.0123748693123383,0.4556499073312492,0.0278260369013686,-1.4636778893156768,0.4034344217046571,-0.7959420097974285,0.2098225193147087,0.4958724759457689,-0.0102325050112244,0.0255671983473861,0.0555526530710914,0.0707530803926754,0.0331905855651504,0.1172757663376011,0.1748203070720519,1.244442786976856,1.1114338429803474,0.3162129812876972,0.1850060130950312,61279.99
2024-06-28 12:00:00+00:00,0.4987021494701442,0.0027530091557923,-0.0031789918972348,-0.0004346774765651,0.0163887901267545,0.0120079315307252,0.6605767367641756,0.0248054813604029,-1.1898054986373587,0.403783036326889,0.6227791768723905,0.1978814550277149,0.4962907661408346,-0.0099454858691888,0.0187205641780594,0.0485366473591646,0.064029217686176,0.0328794936755941,0.1569736417229403,0.1736861221299333,1.4110828316907782,1.0425243368329882,0.3715432157159551,0.1867461385832959,61641.05
2024-06-28 16:00:00+00:00,0.4949764558154239,0.0022521490701037,0.0065209434481925,0.0095187316492377,0.0262107381107297,0.0122062008904442,0.23517607247675,0.0250919996675358,-1.3206283264187917,1.5879865995974751,-0.5532822926904997,0.1877234081462382,0.4956842327589132,-0.0098683889214721,0.0285494772669272,0.0587458698628344,0.0748104618476488,0.0330926009784867,0.1030563352538002,0.1755335880344561,1.3408225806664569,0.9584854805149978,-0.3432328982235743,0.188556947830301,60995.63
2024-06-28 20:00:00+00:00,0.4896427251891324,0.0012584307448091,0.0199728707571467,0.0241219972952115,0.0412205190973287,0.0126423318924763,-0.3137943156353701,0.027360608800567,-2.382243904707073,2.018443639384673,-0.8338336323458606,0.1788497843924677,0.4947506079535656,-0.0099629112189546,0.0436027259966036,0.0745142619056513,0.0913219255346509,0.0335555753138184,0.0217543298760137,0.1786347258115295,1.0818552437992108,1.162478200710202,-0.5849771130277659,0.1905921454512683,60042.86
2024-06-29 00:00:00+00:00,0.4918024883888309,0.0001408157300834,0.011852189984729,0.0174512826285586,0.0348977949016668,0.0127293431070034,-0.0220226873408184,0.031684082839153,-1.9709406362871,0.5275769352784438,0.8632710223466978,0.1769419320774461,0.495082875273263,-0.0099383110685276,0.0372917612763434,0.0684127048007239,0.085681241223473,0.033456613900793,0.0565562460933447,0.1784657684798851,1.1494524609051744,1.1766844408739483,-0.5642442087708769,0.1928888769412082,60322.28
2024-06-29 04:00:00+00:00,0.4942030564732895,3.132163035537098e-05,0.0051454388157694,0.010880995260734,0.0281630700301533,0.0125207223854487,0.183500593315895,0.0321314109609453,-1.7896273035297066,0.5192085776185094,0.5245551601423494,0.1692547714338273,0.495468776189859,-0.0097748577539277,0.0305407382034392,0.0616569053288036,0.0792872934720372,0.0333008984755064,0.0940690134669004,0.1776885861468254,1.2138450812125177,1.11105452945575,-0.5744443238045035,0.1951584278258083,60649.88
2024-06-29 08:00:00+00:00,0.496402091958757,0.0001323630528395,-0.0006225032535877,0.004955348040857,0.0219613213330387,0.0119672926232607,0.3677475692571316,0.0313015952845637,-1.7146211933648408,0.3702188558364605,0.716547976011997,0.1602015647808288,0.4958162639868514,-0.009582612414074,0.0243169193629795,0.0553869934487365,0.0733582559868266,0.0331172397296897,0.1289442956143174,0.1767315576748861,1.20848478754321,1.086688740045684,-0.1676981381809904,0.1974011197731923,60955.65
2024-06-29 12:00:00+00:00,0.4969377835856228,0.000427870066856,-0.0016197966319084,0.0034982173375597,0.0201367796694229,0.0115419035300396,0.4196644750638802,0.0294042343795087,-1.6192077756095131,0.2801930446224834,0.1554960592021965,0.1498117637948708,0.4958977023713522,-0.0093827039878691,0.0224705027191352,0.0535482143388983,0.0718982560626728,0.0330710545538621,0.1398941284621484,0.1762362824893653,1.2022077239227722,1.0484471045534969,-0.3240940371122958,0.1996172706447093,61010.52
2024-06-29 16:00:00+00:00,0.4969826656512002,0.0007365550195278,-0.0012069275835676,0.0033679606657364,0.0195834265644727,0.0110935426914049,0.4279541841098168,0.0284955610281058,-1.5107865321578784,0.2263080453927571,-0.0963764245014312,0.1411868474686515,0.4959089637090536,-0.0091677279468839,0.0218927440528515,0.0529698985863793,0.0716981003312984,0.0329944372434444,0.1436852826290041,0.1756314267943655,1.2465705481175398,0.7684975801237568,-0.0009883155595922,0.2018071945399888,60994.4
2024-06-29 20:00:00+00:00,0.4966609468911411,0.000911948076977,-0.000186574659551,0.0039915837880803,0.0198315529523247,0.0106032402550159,0.404393605931324,0.0283210063204739,-1.4972255564304904,0.1698316997206027,-0.3339599979111317,0.1327391104798487,0.4958632846582732,-0.0089639753031669,0.0221190005333407,0.053218591510517,0.0723369658287815,0.032881759299793,0.1426450408761317,0.1748882486261561,1.1487222460519677,0.3859532957156754,0.8031342880302544,0.2039712018414559,60930.45
2024-06-30 00:00:00+00:00,0.4965062477380915,0.0010330452010297,0.0004371293670197,0.0042592218875321,0.019713070748057,0.0100958228398759,0.3962143953107022,0.0275382254173613,-1.491272493660273,0.2675449599078088,-0.1680317592979466,0.124620088179923,0.495845391603654,-0.0087502601055736,0.0219763963294024,0.0530699633268687,0.0725618217896275,0.0327035754454231,0.1435680078056937,0.1739477035510365,1.0868523885226715,0.3199307833252972,0.6651744692882207,0.2061095992583237,60890.24
2024-06-30 04:00:00+00:00,0.4958536054806923,0.0010331818680105,0.0019175364605952,0.005545386795855,0.0206842150980313,0.0097182723691392,0.3396303545179887,0.0275830188850613,-1.4397457147825778,0.30290016130108,-0.3209506509233913,0.1166322642620085,0.4957557043180473,-0.0085560382776647,0.0229277764986206,0.0540562308221128,0.0739439052883457,0.0324840267924543,0.1381859508476577,0.1731511751104717,1.0741376412595427,0.2678043266474993,0.258169809147123,0.2082226898700633,60784.23
2024-06-30 08:00:00+00:00,0.5013392178185573,0.00115292429898,-0.0089442322337984,-0.0057293375362386,0.008831817449785,0.0094818049786263,0.7355289643839449,0.0276159846118235,-1.3213710636613027,0.4779397552240209,0.6310941149875637,0.1121363598352241,0.4965285277217466,-0.0082324420565806,0.0110227584177169,0.0417530502564174,0.0617619748900148,0.0318716250322995,0.206691522812842,0.1701119823705384,1.1189533250200647,0.266368204991382,0.4666377816291143,0.2101794184389045,61454.25
2024-06-30 12:00:00+00:00,0.5012923778833075,0.0018164452115049,-0.0072517192187424,-0.0052725991874967,0.0084349216548633,0.0097736983556263,0.7189386245396326,0.0280693380092979,-1.276309000864791,0.380466509744844,-0.0208227669766114,0.1143738349027089,0.4965593090655343,-0.007873645056784,0.0105720736818879,0.0410501190940946,0.0613079312485942,0.0316976445955799,0.210648237137474,0.1685668136924961,1.1103287232327337,0.2669666809263954,0.4150214753974787,0.2116447663842772,61456.67
2024-06-30 16:00:00+00:00,0.5025634998504485,0.0022654138743426,-0.008404816223995,-0.0074819157833782,0.0053409164586626,0.0095599777348696,0.7956069220288509,0.0283047425202201,-1.1989421032684089,0.3897497857708301,0.33552851441939,0.1171474656334789,0.496778006554228,-0.00748473756368,0.0074165135017183,0.0375335681470554,0.0579670254040416,0.0314459020616756,0.2306215726186311,0.1662548753049371,1.124525137493286,0.2778983561562279,0.5615429656310429,0.2130576644107402,61627.36
2024-06-30 20:00:00+00:00,0.5048262168927897,0.0027016267777465,-0.0113228940398528,-0.011528772317925,0.0002895347686253,0.0093436720670584,0.9322692308263032,0.0292083139050676,-1.131178677016211,0.6043167565601515,0.5627256233282755,0.1217586252730749,0.4971382929579169,-0.0070454547123867,0.0022920371025714,0.0319211136504993,0.0524507493110089,0.0311542788429367,0.2631326413145208,0.1630194931420762,1.1324607329539629,0.3244981146711033,0.7154319394252312,0.2143283426406479,61928.22
2024-07-01 00:00:00+00:00,0.5100972732244344,0.003542325558688,-0.019760917934269,-0.021808281883956,-0.0114715330776702,0.0095952368740907,1.2379001078753822,0.0324344592449686,-1.0693537614771251,1.274860969675955,0.6174119235614247,0.133930270668835,0.4980051627804633,-0.006438745038095,-0.0095800970682445,0.0191653696676357,0.0395514414195699,0.0307753317223803,0.34097457710718,0.1586330726245565,1.140613582173644,0.4274241988683057,0.7667756019316725,0.2148831686479279,62678.1
2024-07-01 04:00:00+00:00,0.5141387137075457,0.0049440517499364,-0.0247928741925212,-0.0297115785582667,-0.0214480028602659,0.0103876199275413,1.284618556874242,0.0424805883410915,-0.8138960777102879,2.206736298136167,0.5456339881567804,0.1539102281692862,0.4987891529590096,-0.0056581725900323,-0.0197019660760147,0.0079114766713179,0.0280368097945402,0.0306172252748999,0.413838613154953,0.1547459218261894,1.205033911360042,0.6289446476918056,0.8223751647386135,0.2145161903834015,63367.59
2024-07-01 08:00:00+00:00,0.512253394919414,0.0056796185568289,-0.0178171420177896,-0.0248663234993141,-0.0183855584987391,0.0103451672484421,1.0817476296031172,0.0509955457262149,-0.8346330533467328,0.8355777459072413,-0.5689359044421884,0.174518354959413,0.4986375149577599,-0.0049784994159423,-0.0167570642487032,0.0101015378943096,0.0302222669309173,0.0308758276220153,0.4019120177291485,0.1537742290400574,1.1809679709695575,0.6599953554301669,0.6963418838644247,0.2139165305854866,63221.23
