time,m15_rsi,m15_macd_diff_pct,m15_ema9_ratio,m15_ema21_ratio,m15_ema50_ratio,m15_atr_norm,m15_bb_pct,m15_bb_width,m15_obv_zscore,m15_vol_ratio,m15_body_ratio,m15_adx,h1_rsi,h1_macd_diff_pct,h1_ema9_ratio,h1_ema21_ratio,h1_ema50_ratio,h1_atr_norm,h1_bb_pct,h1_bb_width,h1_obv_zscore,h1_vol_ratio,h1_body_ratio,h1_adx,close
2023-03-26 17:15:00+00:00,0.496800508531275,-0.0010451823957213,0.0007641377681091,0.0011443371341346,-0.0013847149769279,0.0038724483816312,0.2810422058491398,0.0150682092856758,-0.3796473196362186,0.7674796256084856,0.5315113871635635,0.2262310976464269,0.5060315678740771,0.0012188628127498,-0.0001198400753944,-0.0034394864134291,-0.0039707212647986,0.0066564889520016,0.7103064868242852,0.0242621533402199,0.1729983496432022,1.166440499112084,-0.1558669001751257,0.2025923109811893,27803.68
2023-03-26 17:30:00+00:00,0.5013725671452073,-0.0009145219617138,-0.0002030013276514,0.000194519000461,-0.0021871767124174,0.0037746611860944,0.3513478683258051,0.0152899319511927,-0.1659011047289984,0.6804099884026198,0.3898852803361002,0.2128658728411296,0.5072089364225876,0.0011309849166246,-0.000967555658859,-0.0042173048219306,-0.0047926339243545,0.0066528521195128,0.7407574674208143,0.02408446105915,0.2417716511300754,1.2733175338590348,-0.0501512498009715,0.201524621355279,27827.81
2023-03-26 17:45:00+00:00,0.5097651122545127,-0.0006663600138684,-0.0016013727859242,-0.0013978733874664,-0.0037362807049178,0.0037117176880484,0.4687395834558385,0.015255516178106,0.6919115166848304,0.5657628106592602,0.7926849823023949,0.2011075775533657,0.5095274934209605,0.0010854640149602,-0.0025337833082577,-0.0057689231991535,-0.0064114960151318,0.0066634075564998,0.8043480523650831,0.0239135929771033,0.6062463135719813,1.306832287515998,0.1457912910892946,0.2008220286989145,27874.83
2023-03-26 18:00:00+00:00,0.5056670079060217,-0.0005093070204567,-0.0007200191316163,-0.0006257863607316,-0.0029066876989393,0.003576505023123,0.4302382932386392,0.015244508459178,0.8243727676608709,0.60743162734093,-0.4816662509354262,0.1900684376227568,0.5083500214907708,0.0010350654377992,-0.0017243123302462,-0.0049394944495584,-0.0056440595966392,0.0066898197518184,0.7683407286055054,0.0237463083741936,0.6682341274156337,1.1080238042368682,0.5794997991161004,0.2001714773530158,27854.89
2023-03-26 18:15:00+00:00,0.5084924655054534,-0.000326559038517,-0.0010896829512018,-0.0011723015022432,-0.0034349431566058,0.0035490378439776,0.4812230543126265,0.0151816342826308,0.5118288448837138,1.2017614778354428,0.1055551796467856,0.1805799478300251,0.50912070046249,0.0010009482141992,-0.0022627062513419,-0.0054760937152125,-0.0062504459627993,0.00666644784946,0.7892229895874184,0.0237618145179894,0.5818845022252079,1.2954836567669203,0.3869202277627187,0.1997937904363235,27873.67
2023-03-26 18:30:00+00:00,0.5041599474680197,-0.0002317693202742,-0.0001729525425625,-0.000343835301754,-0.0025704983841985,0.0035871370332882,0.440197422117946,0.0150944763009264,0.9283131580160724,0.526947714908618,-0.338932806324073,0.175177932417535,0.5079264970722507,0.0009606178838438,-0.0014124465996792,-0.004616284086492,-0.0054556055297676,0.0066553148024518,0.751160520938692,0.0237921666522523,0.6479964241566739,1.2419947906531208,0.1711211854658686,0.1999054284438788,27853.09
2023-03-26 18:45:00+00:00,0.5006954684760287,-0.0002846062138429,0.000297736877461,0.0002494441741158,-0.0018487433252715,0.0035405421745808,0.4146961757959007,0.01429074462303,0.7261581845239035,0.474284767949091,-0.3096032010670197,0.1656040458580687,0.5068386991325182,0.0008829347526928,-0.0007317545733849,-0.0038696930696526,-0.004748016009736,0.0066422137749826,0.7179948992429618,0.023645619627185,0.5672832821076954,1.2131174602008392,-0.2461424056516168,0.199856145626627,27834.48
2023-03-26 19:00:00+00:00,0.5001205578120663,-0.0002969603026081,0.0002917038546443,0.0003163410728908,-0.0016687882021033,0.0034392176597406,0.4304504274902346,0.0113422581991161,0.7384442069223828,0.3813272169001616,-0.0028436018957621,0.1561468328548694,0.5065607590957191,0.0008115013041119,-0.0005898803744187,-0.0036658095491495,-0.0045831499240579,0.0066280616434805,0.7076807361469637,0.0234760089327329,0.6209594958525596,1.1159585052326693,-0.1671934064572084,0.1997508012748778,27831.09
2023-03-26 19:15:00+00:00,0.50377567385644,-0.0002544617697036,-0.0003676719042702,-0.0003517952235827,-0.0022589496213342,0.0033156197222295,0.5466753911905244,0.0076547316979676,0.8072563190866088,0.2751857925759182,0.3879847297569045,0.1478909572713194,0.5074634824870388,0.0007546366951127,-0.0012093246225528,-0.0042390556771588,-0.0052008963035006,0.0066019353495822,0.730934885639235,0.0232538113379549,0.6719517487639679,0.7002217854363821,-0.2388461922347236,0.1996473224766056,27849.74
2023-03-26 19:30:00+00:00,0.4987484186686954,-0.0002286001138074,0.000488306439222,0.0005081246941538,-0.001323656516972,0.0032339361471448,0.4614911878452471,0.0049244928745548,0.5886982498873001,0.4481022559304015,-0.3319977894446441,0.1417608146826123,0.5061077684607173,0.0006993645409676,-0.0003021408219826,-0.0032882557978223,-0.0042937731950403,0.0065510040151869,0.6882806622507066,0.0230956949979936,0.5505807251139824,0.6266515543087716,-0.3111768722968484,0.1995456761945404,27825.71
2023-03-26 19:45:00+00:00,0.4996992524382815,-0.0002207922072989,0.0002666426931845,0.0003156704042199,-0.001428195215801,0.0031266342141497,0.495055274075794,0.0047950841600463,0.6339179858158454,0.4829095207947587,0.1821970824650965,0.1347789820602841,0.5062940874231778,0.0006394557258421,-0.0004394196101448,-0.0033701771547921,-0.0044129091540957,0.0064888286586609,0.6902328493547383,0.0229224823413369,0.5768409816069203,0.5767298254525758,-0.0112465964247751,0.1994458299764729,27830.29
2023-03-26 20:00:00+00:00,0.5021257396703475,-0.0001387739643267,-4.679793258610676e-05,-8.434376997823456e-05,-0.0017957096653017,0.0030537807359299,0.5749011310598175,0.0045994016349189,0.3914517460770358,0.7101615994753289,0.2008075788165814,0.1321829142269968,0.5068788752587797,0.0006027271318898,-0.0008244202331979,-0.0037295957024816,-0.004821145492985,0.0064224698198756,0.7046228632704142,0.0227748943404485,0.5241532146603242,0.6327875011685948,0.1517380472179468,0.1994214036647681,27843.22
2023-03-26 20:15:00+00:00,0.5148929946168626,-2.3272430214122143e-05,-0.0019577246156334,-0.0021459551462605,-0.0038599243945136,0.0030105082734454,1.0170128790968258,0.0048094469119936,0.7385788790234752,0.8865975865650045,0.6406521739130688,0.1319207645779629,0.5100273465713987,0.0005813698032318,-0.0028968815222525,-0.0057929810802288,-0.0069396771664863,0.0063534813013959,0.795047669683966,0.0225926641205943,0.6306454414991763,0.7770075583185111,0.4838252237880091,0.1995528108540174,27904.33
2023-03-26 20:30:00+00:00,0.5013232165575009,4.520206845204058e-05,0.0003721890508037,7.278625809692407e-05,-0.0016501986893777,0.0029923017476475,0.563863840126129,0.0050696530274189,-0.373311736895102,0.6893436118682928,-0.6410641989589523,0.1346822636220595,0.5067314188074815,0.0005633931563868,-0.0006907886571684,-0.0035910120434413,-0.0047977400118602,0.0063311434413177,0.6961202198681237,0.0224200336618302,0.3023815393618664,0.8067685417180045,0.1808545876117956,0.2000110333690768,27846.01
2023-03-26 20:45:00+00:00,0.4864975461020908,-0.000192804159467,0.0024187386262581,0.0024674950189389,0.0009440557464188,0.0031738458429118,0.0913039391008796,0.0054406799480807,-1.0680282434652684,1.315494307248361,-0.5335999999999926,0.1299139855665962,0.5027037634260606,0.0004608943835566,0.0018405512942527,-0.0009419260572168,-0.0021540153993215,0.0063593948122197,0.5747602611254105,0.0222691376323495,0.0440922411427652,1.0149416693447002,-0.2602882523567822,0.1991593042418167,27772.86
2023-03-26 21:00:00+00:00,0.4933719333457384,-0.0003281074510013,0.0009592507415541,0.001256469791635,-8.056469673978217e-05,0.0031794636583675,0.2919424613110093,0.0056550779725647,-0.8636273872221998,1.0913968321578804,0.2680492295765113,0.125748241517498,0.5041233305013805,0.0003637619008707,0.0007531128738433,-0.0019059270732504,-0.003117768564064,0.0063818945429448,0.6161689079652659,0.0221756509438427,0.1080324238626113,1.097821917156644,-0.2027251877501385,0.1978822045921254,27800.31
2023-03-26 21:15:00+00:00,0.5045592794861559,-0.0003250906789707,-0.0010109135581578,-0.0006511388443245,-0.0018738438220431,0.0031305039686381,0.6255741992358937,0.0056788909728191,-0.7577985244987115,0.5922592445034428,0.5711536284387648,0.1194804501611641,0.5067483428148316,0.000296228953735,-0.0010840451811274,-0.0036557216074973,-0.0048803417724098,0.0063989902714044,0.6938198747506747,0.0220255719455182,0.2667033620273225,0.9995780003794208,-0.2293025138283124,0.1966188745124343,27850.44
2023-03-26 21:30:00+00:00,0.4972677018758771,-0.0002684851046413,0.0001986724516838,0.0005337924481345,-0.0006206857579356,0.0031122487780819,0.4108617234960455,0.0056921823374251,-0.7847514787878306,0.9466573015761738,-0.561124694376498,0.1137045683655805,0.5048642604890788,0.0002474879468969,0.0001392942620253,-0.0023754307401827,-0.0036245598378268,0.0064100806918614,0.6342635601471511,0.0220057717678521,0.099556672520627,1.0456928445932123,-0.1937012987012864,0.1953779168692681,27816.4
2023-03-26 21:45:00+00:00,0.4965397854181866,-0.000225502255106,0.0003082253456474,0.0006288074783176,-0.0004556467466517,0.003011755614138,0.3893113906430861,0.0057096814001828,-0.1550565383631979,0.7228967993677025,-0.0789151712887217,0.1083407385459175,0.5045825021667456,0.0001989713951936,0.0002733290026619,-0.0021798793438874,-0.0034497009633056,0.0063954943488405,0.6243627337773142,0.0219923002676652,0.3706950229171074,0.863912410638089,0.2590259740259703,0.1941589354669501,27812.54
2023-03-26 22:00:00+00:00,0.505559731374665,-0.0001358680328185,-0.0010301369872389,-0.000802621028384,-0.0018554800683814,0.0029366176812463,0.6352830551815312,0.0055355271000011,0.2273541741794277,0.5830649037191232,0.5197943444729958,0.1054142805333566,0.5067000753946975,0.0001673050690705,-0.0011473455136012,-0.0035573122252013,-0.0048538450157882,0.006348545536672,0.686244428640995,0.0219339021811552,0.5842153769769419,0.7135898105016432,0.4829126036635211,0.1930083487268859,27852.98
2023-03-26 22:15:00+00:00,0.535407580081315,0.0001234779820718,-0.0056079938282666,-0.0057485006709233,-0.0069039540837209,0.0030011080262901,1.4923504796811051,0.0057458441222472,0.8898025325575529,2.1070883814479253,0.7245773094829832,0.1110810128432793,0.5142879140705329,0.000192569337726,-0.0061794527803683,-0.0086183444729597,-0.0099711472617326,0.0063002816638117,0.917307790952738,0.0219191461622817,0.8185511206377459,1.057955789377087,0.6192339373970455,0.1927064265933179,27998.88
2023-03-26 22:30:00+00:00,0.5331471588681385,0.0005859385377275,-0.0045187520755236,-0.0054008680459041,-0.0068765153510654,0.0032573339574243,1.170187080646093,0.0083470704924344,-0.3400725259443727,3.944227106093288,0.0583415044123684,0.1275346301217902,0.5143279728371095,0.0003076149214517,-0.0060692127090694,-0.008679209084074,-0.0101532025177635,0.006368775315179,0.914857049861128,0.0223035944986897,0.6240643647034967,1.8372981500981973,0.6101109583346571,0.1939332306675188,28007.21
2023-03-26 22:45:00+00:00,0.5365450906055095,0.0007408092256246,-0.0047064801306657,-0.0059524239001319,-0.0076249598047912,0.0033360467217985,1.170297048062073,0.0094876656860815,1.1017423006308442,1.378828188723345,0.2817804974338665,0.1398081405996555,0.5155424665569174,0.0003755454984644,-0.0067666797731517,-0.0094842648991599,-0.011053803988092,0.0064445677309478,0.9477598002787768,0.022511516878968,1.2253177406258668,2.007004754568126,0.7439757025565646,0.1953944259454491,28035.45
2023-03-26 23:00:00+00:00,0.5365107193152086,0.00091561781481,-0.0041681563467598,-0.0058380015801055,-0.0077623567446692,0.0033394234235118,1.0833534115915076,0.0110913099120936,0.3879700075941332,1.527632810362213,0.1354504212573032,0.1526400846998826,0.5159183672518686,0.000467708513221,-0.0068347932658157,-0.0096996871172746,-0.0113841933334307,0.0065067620518535,0.9521852619105194,0.0228524974038082,0.823387974638816,2.2552519630043517,0.7117664064758671,0.1968297447726152,28047.99
2023-03-26 23:15:00+00:00,0.5449289688031421,0.0010803034080462,-0.0052097878912603,-0.0073258514046675,-0.0095426295892264,0.0033394682972684,1.134972430430526,0.0129701403660003,1.236315065289844,1.96635571717382,0.7422483093020162,0.1677356795667985,0.5186968503762884,0.0005792226239534,-0.0085318288083342,-0.0115733049413031,-0.0133875023145618,0.0065236065454109,1.0266711379904774,0.0232746206477117,1.2710708599929088,2.293497096366079,0.621994101633385,0.1983670149901382,28108.55
2023-03-26 23:30:00+00:00,0.5349057494794573,0.0011490370889381,-0.0030539005693497,-0.0055077810982481,-0.0080027036476265,0.0033622456810565,0.9513321681405724,0.0147234014502195,-0.5768529289455931,3.7069428097706143,-0.2707554225878939,0.1835672117657503,0.5165574669132443,0.0006860234679381,-0.0069082412016725,-0.0101330804926875,-0.0120846929886461,0.0065493876278972,0.95708385976662,0.0237767621990658,0.7809234522393067,2.400167801583774,0.3123113509558093,0.2002516515119174,28075.19
2023-03-26 23:45:00+00:00,0.5287954387631406,0.0010543996480052,-0.0017385856457154,-0.0042910651261831,-0.0069706828920232,0.0033600256464282,0.85017317397256,0.0156276354904435,-1.5785378692045529,0.9950613660225954,-0.178294573643423,0.1955099410930323,0.5152292758284684,0.0007564190232066,-0.005816842712248,-0.0091770690543533,-0.0112475830026841,0.0065615315335871,0.9125804091145836,0.0240584232336213,0.2449368655087252,2.312653786533708,0.1175506736254346,0.2021645084125788,28054.82
2023-03-27 00:00:00+00:00,0.5137714155702217,0.0007694242365981,0.000703150563319,-0.0016358679106067,-0.0043567849554084,0.0033783418607298,0.6727946501110523,0.015820110840746,-2.0716808653375,1.045983919936772,-0.6836363636363666,0.2002691893277294,0.5114321868649094,0.0007684083836396,-0.0031824547450657,-0.0066013830199759,-0.0087598862358814,0.006573579482676,0.8035504305603022,0.024147908370277,-0.27276012295778,2.204918996370278,-0.3218156836802306,0.2037954629577746,27987.14
2023-03-27 00:15:00+00:00,0.511674544086676,0.0004605680890046,0.0007496773282464,-0.0012736845854399,-0.0039610944051565,0.00329647080513,0.6423193147852735,0.0157959579466604,-2.176749789807618,0.9644251518370472,-0.1073825503355321,0.2007464696555327,0.5109068154182715,0.0007502191358181,-0.0027886921086018,-0.0062182479221253,-0.0084424588219998,0.0065878530093658,0.7870136844925335,0.0240431588328831,-0.4745527234120336,1.9653775584229751,-0.5909217617543103,0.2049496034544856,27980.58
2023-03-27 00:30:00+00:00,0.5159080121696711,0.0002275475172641,-0.0002095208868099,-0.00196224341765,-0.0046047776984899,0.0031988039265079,0.6784764164468913,0.0156712557112692,-2.194493906819525,0.5584618759568161,0.2824523779487867,0.2004377136410825,0.51197583788482,0.0007269282428843,-0.0034388983693377,-0.0068680407008618,-0.0091517319351086,0.0065820702506404,0.8139051832377605,0.0238980549870121,-0.5670629157088873,1.098905400795057,-0.407383149746958,0.2058955888624742,28002.96
2023-03-27 00:45:00+00:00,0.5149476615472115,6.5996791522452e-05,-0.0002865627402623,-0.0018298652562758,-0.0044338758637272,0.0031990087737016,0.662099840831966,0.0154730286295689,-2.1310119679793043,0.8974603686399376,0.026521848951737,0.2015183363069277,0.5117427589758607,0.0007052429780947,-0.0032732030712261,-0.0067049480089687,-0.0090494570995517,0.0065623790722374,0.8070634380674178,0.0237153984502677,-0.6509058720549404,1.087347836736601,-0.3952610926652644,0.2066251168458044,28002.44
2023-03-27 01:00:00+00:00,0.5177994113052073,3.93628444272626e-05,-0.0007887550103877,-0.0022964373843487,-0.0049254461074286,0.0031710486002669,0.687763580056329,0.01550770992159,-2.125435887810816,0.580708857822149,0.256015276893708,0.2042394949030351,0.5125590752694831,0.0007092392644672,-0.0037527292007977,-0.0072213581842861,-0.0096408022312174,0.0065125103269179,0.82915263364492,0.0235446699863512,-0.735636116539306,0.9545937573970812,0.299698145752487,0.2074255829190652,28021.89
2023-03-27 01:15:00+00:00,0.4998216600206669,-7.84353393853256e-05,0.0020644118889652,0.0007258815365349,-0.0018707682448058,0.0031694703647283,0.4871905395048734,0.015512836470451,-2.4751973718779774,1.403624316845822,-0.756246423803155,0.2038905808853451,0.5080386838725779,0.0006884844005201,-0.0007007366037111,-0.0041800856757464,-0.0066665297053379,0.0064893285053355,0.6987351679209138,0.0234142884998971,-0.8640238077526127,1.1145554588768471,-0.3464424320827879,0.2082810418652321,27940.4
2023-03-27 01:30:00+00:00,0.4897758066974563,-0.0004255225006285,0.0032102193865339,0.0024247711440725,6.253779045883867e-05,0.0033292475954117,0.3621620508661061,0.015538878103734,-1.4469921478214336,1.7262568850516893,-0.4504789670970602,0.1918985092109334,0.5049940389206967,0.0005847380118284,0.0011705924545846,-0.0021958716239316,-0.0046929459500254,0.006515149490716,0.6111863033775532,0.0230398364952724,-0.4863220340636648,1.5277176975788356,-0.5224044717309689,0.2077177824190944,27886.32
2023-03-27 01:45:00+00:00,0.4926039127172907,-0.000638446363545,0.0021706381083363,0.0018082908994501,-0.0003331512576354,0.0032949467928657,0.3669441222661624,0.0146277792898325,-0.8510170596264031,0.5567344958307793,0.1856827070226432,0.1802248270205184,0.5054893072764873,0.0004856406394701,0.0007130491395599,-0.0025358856356051,-0.005036331400684,0.0065358178661239,0.6236242458868503,0.0225770752002379,-0.1053187410422356,1.422033304527471,-0.478970035737185,0.2069090965205068,27897.24
